x0,x1,x2,x3,x4,x5,x6,x7,x8,y
-1.85059000019962,-2.0246141156743276,-17.27074078379626,-1.7610004119293554,10.327059132243985,-11.447934123145448,1.736949336037969,-2.420565338060765,10.129084748135666,-4.220137092024023
-0.6395066807202721,2.530203338366449,3.9844952601322565,-0.02211075085799452,-18.008362464280616,14.827437650693543,2.3777854593221184,-0.40831433065088707,-14.786405781096159,-2.8727874097560147
-2.3092599716660147,0.5932264550873065,-6.280729491351132,-2.0982602259756002,-11.023576285069117,10.090880669319606,2.666159331326308,-2.2543535379941004,0.06877653878942547,0.9869996953165214
2.860822993446007,2.6155692333221268,20.180478684578752,3.079543680745327,-10.775436176770066,13.38961958798214,-2.4755524198265473,2.241839496490764,-17.425099047850736,0.6669927307353599
2.2666316456888627,-1.818668535412063,5.006110627617286,2.335142863532606,16.640808008153755,-17.095177186234917,-2.176957363022857,2.757030773995922,3.0915704585184125,3.3068010154382055
-1.876497297577202,-2.3730939958577726,-20.800684215221146,-1.492693156992189,9.598598760361051,-9.139754222584827,-1.8972269976607918,-1.4346856270156567,14.386282459219823,0.011632381467910735
-0.9965408920655279,-1.7519659756317814,-8.699486158611393,-1.0213060465746175,8.133716259129452,-15.94860857899197,-2.394606551165843,-1.0385379111655282,11.978691206034195,1.1614226243425407
-1.3557855345795933,2.5870620171546532,0.8127217251190344,-0.9237405514835524,-14.768025501081558,21.72192715964645,2.8719333891948473,-2.071960860070823,-12.627046327626626,-1.0864464891287144
-2.063802444529661,-2.311229585346374,-20.530147445140802,-2.0264222030328787,9.894824267590085,-9.760163488808558,1.5025545231961788,-2.417681787218894,11.55363998806807,-1.1498254271978112
2.272723626180233,-2.02443501364871,4.088892917973693,2.2656109593962954,13.544765987817945,-9.592643293374458,-2.081252649207664,2.2139475363083196,12.576588057993352,5.799484198841457
-1.1392792328519756,-2.3380886869604707,-16.62300779991982,-0.47825835491249247,8.319577566713482,-16.11113287137673,-1.0921230811350355,-0.8089057755691211,13.89470063250804,0.3799753496081415
-1.9022055263647848,2.7036650304607353,5.186906797984559,-2.198253610885275,-15.237578593469303,15.055625880229963,2.3428792821698936,-2.080118466905396,-13.024822771379633,1.2341078524180151
2.8791649416049827,-1.8866557694620238,7.407542776009634,1.8527729209821793,14.789094732984658,-12.160933557021892,-1.543840181644633,3.096055310605723,7.797576261112415,-2.200264546193588
2.5720360227348875,2.8914185512951986,26.891019152225397,3.231405913869527,-13.687264597019166,18.019384029399845,1.9044694619667109,3.2277860692109077,-16.005266466155675,0.3404600606037842
-2.37601030035476,2.610079767627222,-3.2356146638408747,-1.4588207609682602,-20.083791098429803,13.276668837531961,-1.6312003194927334,-4.020497667050585,-16.498649332630023,-1.3433323790235734
2.3429845844570076,2.8871372145944596,23.618795710053604,2.7135291610559182,-16.02127480547046,12.88294373803963,-2.1155592286299805,1.9990329773785669,-19.806564857874086,-1.1635856465893983
-2.224299584366867,-2.106679646799949,-24.865967405591203,-1.37380981506734,6.44727777141875,-13.308407110794226,-2.2318145190404843,-1.538925267017797,12.328688337260395,1.7926548694675595
2.444321092105727,2.5675432939311404,24.496405225519815,2.783208085183591,-11.896474765647591,15.791154539333528,1.634894178281229,2.3114407314361376,-17.657068683812195,0.4061606816044412
-0.8078326227052783,2.884760853959648,8.520215862803816,-0.36321726566828855,-15.810082495131395,10.651342048572292,-2.358458674198128,-0.5401257759009772,-13.615075388632302,-1.1934746895995716
-2.4736707512120195,-2.017282734018812,-24.82061970248167,-2.3391486848684084,11.22632578823466,-11.409948448318005,-1.0970921197092878,-2.253808725597412,12.983705910515656,0.6473269147442203
-2.276769777713618,-0.18029457125941484,-16.545472296655152,-2.3705285087389374,-3.832768805081182,-6.682293757902098,-2.073124084077783,-2.4009104740952822,-3.5525601958194217,-1.5399787656025907
2.2674352583360387,-2.04484650913086,4.789179459477794,2.2527726215554904,15.395980266603665,-4.731655323908612,2.614285811866507,2.1275656498565603,8.065316055430937,0.22374259383420214
2.992030718193444,0.789194994767795,20.14112376818657,2.7599139467632856,-2.4542054142606977,8.128093706721076,-2.460847391226182,2.997084694007972,-9.727997190308766,0.3534571179537541
0.6731292981799402,-2.2996515391239094,-5.313099714159921,0.30674587826722033,7.2946019138574725,-12.797893148617739,-2.218051562716165,0.40421947368212796,18.400516252510997,1.5448894760299907
-2.2440392686659227,-1.756808788011652,-15.747419286149011,-1.7368635871502769,7.1868156161194685,-3.968104603400219,2.318734226371017,-2.738705563117454,11.391635813690018,1.2431864192403435
1.8139615684450057,-1.4736716512386945,4.351188350226662,2.1483649858362326,9.768552602528779,-3.661780730722404,2.769586515354984,1.6885159308847726,11.88506619502637,-0.8833348070133265
2.8190854249147312,-2.3060208319469786,14.616105227831069,2.2194120886580615,19.643685828151177,-16.44777976423415,-1.8576102128509757,2.528066184645562,12.233587906019451,0.1646383693538494
-2.4612079992067555,-0.455491675416944,-18.47502675686777,-3.4473219595495848,1.7968156527462118,3.120960181010352,2.2254897303088077,-3.3512107935614166,3.7909496926606385,-0.6860802391688812
0.05553602214554054,-2.4987397487655434,-12.278294083718073,0.8060740468881473,22.356930802416393,-10.624210954457782,2.7262320033025613,0.36250300013262887,15.27241312555224,0.028158445572913166
2.8757563833299384,1.7314383204141066,23.989497018735566,2.7599164681843567,-5.230046872609176,16.761422405796942,2.297797154826684,2.273952905647537,-13.240542205553137,0.014654695113626853
-2.196582769223384,-0.7508199414942149,-16.509351844954402,-1.314644983042743,-2.0808682156219596,-5.708604754266435,-1.8607629909314687,-2.414190237550193,3.862843386854456,-9.971563185512112
-2.009845441151489,1.7720741287850927,-5.133173403469847,-1.2506348985383982,-11.23289686860245,10.403013636063786,-2.1745549926331527,-2.1225033813115073,-1.4761358535149984,-3.327784801558665
1.8325688268439375,2.1940669463642752,16.865814849545423,2.2644189774242767,-9.821355623573577,9.7067211261145,-2.111710531606905,2.070482524550058,-11.111677923643652,-0.5972244271509547
2.5809830090658004,2.6873827707897133,24.859948890911852,2.3404667941190835,-13.278835490382857,13.961552379307415,1.5624522621603774,2.9703348096911024,-16.383763202455405,-1.0450978506517183
-2.0617733381442793,-0.4369097978144074,-5.0983981041668684,-2.883321830060057,-0.5403866796768788,-1.0165645259222282,2.9730110334452737,-2.2034493136484454,5.838174973829324,3.736992798557878
-2.341932748223353,-1.7044983343671622,-16.975592941453396,-1.9612099016382212,5.213615943097075,-5.560567271458859,2.363124328209568,-1.8022901693478346,8.731477216219162,1.5748789144878432
-2.453408963775077,2.4342677272664135,-4.204432968696343,-3.4220507592619747,-19.959077890024332,16.038131125880938,-1.3405640726927674,-2.4356833867397447,-8.971044906282962,-0.2386529551855714
1.8181793186115227,1.7217408178434006,15.746833827137097,1.8978616762518845,-9.223972233184021,10.734463394415897,2.7605387890080246,1.5155226548028655,-9.810918220804783,0.8824243383120106
2.2568416109386913,-2.367780336021164,-2.331952168781311,1.9102399447004232,18.703610146167303,-16.892259248229447,-1.3596667516812588,2.0594993318123125,7.034470417640371,-0.049403860949285006
-2.2062731256259127,-2.2316921919867654,-20.826828119057062,-2.472143033875571,9.970664175655806,-15.25735823683669,-2.4031019708888355,-2.9477128985764476,15.275099985569456,-0.9902906139378256
2.9841950386157077,1.3741999161113894,23.62441763571036,4.593953345018439,-9.513010273795082,4.045191803585685,-1.9662441856884803,2.2819635709092934,-12.127529070079667,1.224104263515386
2.5705828795753005,2.7907718490316036,23.114996510654425,2.6365371663782486,-8.852905027296385,18.099418154368813,-0.22259353537809323,1.370328061403363,-19.525912697434116,-0.19670129524139307
2.4211742879241935,1.888224798451244,24.430029095831358,2.3575054227382597,-9.807720982886043,8.128236514646813,-2.299690151148508,3.1686932730444286,-9.98074762324424,-0.799198768391014
2.470125402026376,2.0893095690046044,23.373866476804807,2.2916924651243016,-10.607151406923611,8.796724098979592,-1.9350821272979095,2.360983986989752,-15.398398195061404,1.0479147332127492
2.5687524195859943,-2.0364990696362293,6.508629716918584,2.233825150374742,14.72824715257555,-2.1120109289569715,1.9626593320243542,1.1825508831985445,8.073561032210288,-0.5134446236069948
-0.08446011740024062,2.264000192776482,9.812091608141468,-0.5104130239176357,-14.647534826047828,19.359762402391134,2.990809958987983,-0.4137006806634231,-11.722717191721186,-0.09510912746226871
2.6233015179012282,2.803049251808261,18.928915472639652,2.980180095269288,-16.280712899886836,17.059450900856486,2.163121908012985,2.6738245569241483,-15.864530524936042,1.7109687588635794
-2.2470309034027602,-1.5761607208817479,-17.57868973175896,-1.624287853273736,9.09414929205492,-5.50246804306638,1.9735368512317555,-2.6350101870941653,6.5159056271878235,-1.054964517483168
2.9750291392998536,0.04711539620865279,15.002485933979717,3.14272677716856,3.31003646216988,-9.739761431901615,-2.2777231335643084,4.170917390211057,-5.280011477082035,0.10363456627196987
1.0130706889186536,2.587570546154228,15.386647068311119,1.0123592364698086,-12.512141312754771,9.248791876257375,-2.3228041475334673,1.1418246120943176,-15.126390124280993,1.0299311374945412
2.8366667719819887,2.731853978281853,34.932601710616225,2.4100503775010784,-13.432235012091718,14.474766406065477,1.8759460667863834,2.8979294738523467,-15.860161459678944,0.44064944592910077
1.8125532764751826,2.108759511360228,19.748707832506476,2.422790109429163,-12.554140269221396,12.547344375015781,-2.0604001772761915,1.4803416328349857,-12.573348372888736,1.2917826150494727
0.41048447251173714,-2.2971168527321275,-7.2220704476560345,0.02421467910430747,17.752761054202185,-16.68332652010276,-2.334097332672612,0.8488706751124335,8.50418302597445,-0.17590815309844143
1.5173920348367353,1.481876684522633,12.438454119574697,1.0968039075086808,-9.041384958759599,18.137294864894614,2.97252964249628,1.7474423283373297,-11.606300507613796,-0.16135465825395456
2.751198251597364,1.8273841047319985,22.17745055064303,1.4998381602924078,-12.318967327438447,8.934211981984625,-2.4859492640943963,1.8488204684575695,-11.048646510050352,-0.3860886706240925
-2.378826355783682,2.3937368064737763,-3.442944841684108,-2.053136146939063,-19.993998648684304,7.668487824300957,-1.1196159293474397,-2.8556196110299337,-6.762836030452149,-0.9184827535271823
2.661111147874572,0.6909268123467411,14.479645275770697,3.0465648671618557,2.0506858953625984,6.980465883196892,2.489708462992791,2.1541677876145786,-1.4177601471322925,3.0763331923564152
-0.43950928005818346,-2.422605563523847,-16.477272026244417,-0.5360897355931238,13.711501591349377,-11.500456241310593,2.911877679060164,-0.7172416364824076,15.955917977114238,-0.9847404219908771
-1.9239176198101688,1.8488255495492911,-9.566526040396901,-2.7302762459063783,-12.792943250066344,10.747983517862014,2.9925536376489417,-1.7239046420065636,-9.677843366306114,0.868215890370651
-1.4555653244468623,2.748482786632083,-0.37050591779745323,-1.058027270075217,-20.523924439396552,16.40366442017326,2.2809076169028293,-2.1000633712990546,-11.777667710450721,2.6790362701390755
-1.2581517144667955,-2.108995290054546,-11.085220816942325,-1.169251751525995,15.619078921877675,-8.683274710279893,-1.3124154676391449,-1.3617054329952196,14.479619085472606,1.9278894818511239
2.2061729446026295,-0.8604773076608887,5.015862482973903,1.9878480579262232,11.459418965053626,-8.358670210391073,-2.394240331115334,2.679269614941522,9.236378714649085,2.919096788345696
-2.314045494667788,-1.7247605867208142,-18.11203574498075,-2.716730477018719,5.1477682843073485,-11.417445622028138,-1.1315158192456056,-1.8426213151487252,5.948309242315627,1.8247439916638089
1.3901352706804269,2.9596428106120136,20.074278271064575,1.5190799370354449,-17.44660940000186,16.173343251571655,2.737869869248966,2.06633228706308,-20.0976006108552,1.0303970865489465
1.1903601216324882,-2.4902449103438515,-0.973722758245366,1.9496783678861527,14.512130194855665,-14.368715271704646,-1.863382327083558,0.5831375163175511,17.419581636887102,2.049477691553336
2.374374571333143,2.485774715664653,25.507398330098855,2.985137115776374,-9.205844175844492,18.4279479353674,2.4024025045575907,2.4752131471447893,-13.325052946830727,0.955166860269901
-2.1957683735006164,2.8173534451767495,-2.4283968814673713,-2.9761534814064694,-17.364713279008537,20.02614041758216,0.5842741604482504,-3.272754366178911,-17.00399253695409,0.1511396133607017
1.2891045292910115,2.720980103457542,20.094296171352973,1.002476383146853,-13.915708306388034,11.861789914896265,2.1797193774436554,0.9910438541059845,-15.638674623144595,-0.581901043988889
2.867109563542198,0.8732625764702933,22.52204869967491,2.7845471771887316,-4.932266193939836,1.9920198105774136,-2.1366607245210147,1.6865913021291667,-3.164100635231044,-0.4909725880319214
2.583086294919984,-1.151479155931203,11.84391661609374,2.50529630242368,7.340522376749927,-10.661450389858842,-2.329291471008499,2.6448065884115213,6.018628806516288,0.5986846231865324
-0.876248725234382,-2.3465027140233357,-12.62383288439339,-1.0686393173490247,14.067739280085696,-8.390818145384085,2.8715554459498502,-1.0455498107035128,15.892394859491391,1.0311901571240374
2.1849363170244542,-1.1316419272702425,5.535321132999838,2.8970846583362184,3.93977928695298,-2.8840126031437663,2.5862268001997304,2.1600053119723257,-1.3829818731046473,0.1345646378857579
-1.358468617427328,-2.0487076254082015,-17.79133598551641,-1.5182603185789654,11.327715766437253,-17.23240290865419,-1.700669121482199,-1.1239695890454837,13.104883975650804,5.566751122813601
1.8634504983000246,-2.0832153188357876,2.14850214453164,1.148242822196898,15.646637650590446,-14.020528035913994,-2.0686706257265497,2.644952975800365,11.030449041181093,-1.433886594696525
2.38441787329743,2.4746715635355114,20.968059769275293,2.1935120333998843,-11.868913690249268,17.448347154059686,1.5432080910691353,1.6354806530557027,-17.756694939218967,-2.7067453480607537
2.9383898360291685,-2.3819792280355827,11.259891017379346,2.8028948456254774,16.92720446017539,-9.51887789983239,2.3096444312010034,2.7943258784356537,6.562456802119872,-0.633216645621533
1.0311199046101645,2.2173736068497174,13.208722813054075,1.7950386107288376,-11.756308236975089,19.62881608938525,2.674379552594476,0.6792294694943026,-11.769782880063621,-0.4593009221540272
-1.768567775372341,-2.2568687714713427,-17.690152336883493,-1.5671442877571904,13.823646415361967,-16.269793402304025,-2.129661250421151,-2.3047084822099313,14.031032898926577,1.8655325332594266
2.5785378980147877,2.343678966397313,28.230867000087883,1.9546961307699648,-11.524009543120604,8.805016979388524,-1.6075107978029963,2.4937019223311685,-11.953509146129319,3.8704634522115895
-1.7786803395744277,-2.04004760457798,-22.107853351082216,-1.2130464635390215,12.867174767362393,-10.531300544987118,-1.2551853293120252,-1.7412429059231613,10.841059508911535,2.0578993972792166
1.8742828866700165,2.837534657569604,24.492754654295332,1.691018015333956,-12.26536405665091,20.114978487948562,2.7811691187257503,2.1004770476374124,-17.05774909108235,0.8926490055645478
1.9671643181822844,2.8447842456919243,24.01151647182387,1.968701093855474,-19.50205381660723,17.786998221298074,1.9176035110187852,1.3276079054720424,-15.715973878631496,0.4274325493763231
2.689120451760953,-2.1890990133950794,5.999442786671845,2.62285017784879,10.32123269187925,-8.691302780258358,1.451473115685919,2.754774799915347,7.038395302152807,-1.134539106399096
2.942938055503271,-2.1640554933601104,5.505121532255092,2.7006737853481058,11.574471422138938,-11.855190647297654,-1.2887032939610206,3.1478727560234576,12.368720873434489,-1.3355102120971813
-1.5471436352945669,-1.9965586270390492,-18.613160266027528,-1.1370083366923085,17.481550076552985,-5.432744311677392,-1.2702167453644382,-1.2323081796138713,11.982162108353585,2.5618332276029623
-2.047947136871357,-2.489646595283446,-19.685355854271954,-2.468282466705054,10.339687362092564,-10.803638874520214,2.4532382477465413,-1.5637606493349883,12.54869135241947,-0.9500508248581946
-2.2714296081641843,-1.9534455027850242,-24.927882208012154,-2.152296763029288,9.91065649540235,-8.0719006605291,2.24097671255028,-2.222239861245222,11.792110836528094,0.06813133188525144
1.8346313295792012,2.0115494967480556,15.208740892001114,2.4196126197523893,-6.441493100457636,15.174217123653772,2.4746334588582197,1.439836429840117,-10.712647108829447,-1.4915277659880262
-2.3015227989459213,-0.9236185641492403,-18.725944668688687,-2.4471761199218887,2.9893519132125426,-8.169434288162565,-1.7895257854366013,-1.3379330169123531,4.307536712234315,-1.8552998039259463
-2.111835593220543,-0.6733282103511466,-16.109362681208395,-1.6390242668641604,3.7266265935635707,-2.1354494404069264,-1.8429282954696315,-1.7890221937536328,5.0589108019929165,-14.577990930864651
-1.9366088040511102,2.388080917365671,-7.383095536277361,-2.055992505024934,-18.656870867191326,6.098230516905737,-2.356592312954713,-1.9805148400728805,-8.037211965115926,-0.10387193071792433
2.6228044627980784,1.7910575128658532,20.083852231736955,2.5152807320766177,-7.642820673224157,9.888648595764273,1.7394311654791084,2.005325806918703,-17.676283229740292,-0.03813189586405563
-2.43799501800805,-0.765659305722505,-17.036543165212564,-1.6958866854593988,-2.2306092284759713,-2.048758919147622,2.0016234637718453,-2.9323886807012225,11.275003433928784,-0.09412968119026707
-1.9694670195603734,-2.3739517051463044,-23.84892982029593,-2.1199062608844033,8.246181426701488,-4.704962888306494,2.944253520191409,-2.6910590827600522,11.451879490503837,0.20301889322300185
2.1491089357518227,1.5232240255038727,15.576421442833574,3.1177695668519747,-6.742769590360053,3.2820085427265,-2.4748913808898827,1.6717802162687336,-8.841603062432352,0.9685947824828607
0.5352614943212535,2.4894720319254926,6.067846253315747,0.21011564108054293,-14.603030173267255,8.280872547057381,-2.4708350948460605,0.6033264675708597,-18.827659243172043,-1.333462246401244
-2.482759842622484,-1.830271872583511,-19.8717514644805,-2.1362232569459736,12.993718596533391,-6.818983324008726,2.013596437829859,-1.7024793304533752,13.59827003687236,-0.6710586156084306
-1.8313122268215583,2.905165081712198,-0.8811700544785004,-0.8178026923286215,-18.7516070847687,13.096062928350845,-1.605421590826288,-1.356201812284934,-10.547164155210003,-0.7477034250949879
1.9423384931827261,2.7323263701682095,17.077979607660804,2.430498867751427,-18.22139159868953,14.228080737635004,-2.1125930167731144,1.994485063595304,-17.834853004656765,-0.632893978930357
1.8579147263288416,2.9981211368929523,28.688681717992736,2.2954987623705825,-13.14083425388991,21.767801344445203,2.6484492113611866,1.7561125799834099,-17.91793538299045,0.05398373617007218
-1.4656123674521067,2.395797811243858,-5.043671217074458,-2.1487752625001675,-16.7660600946456,6.692169305186391,-2.3747324577381246,-1.8924639521704432,-11.255501860155839,0.6503232434374446
2.730453610748449,-1.114432872509156,12.059310587292956,2.779554897883153,7.752914058730126,-7.647965459106842,-2.2448369965092367,2.803374117379134,3.7832376968583747,0.671847025887354
-0.17226891561052016,-2.4968796264947755,-5.690964193915568,0.4408770933254529,15.362884210667369,-8.949671735507334,2.6933941805806425,0.05717116767898023,14.701698999780756,-0.45812854104832945
2.3311811229486334,-2.123945029708834,7.448327679562768,3.0158407062556165,15.906794767255064,-8.931797873987913,1.6285693417106675,2.3288040411586985,5.980894357362941,-0.5819138177454786
-2.1351249691501795,-0.7276946011174361,-14.73694071659515,-2.600061139957045,1.1603658016516656,-9.032684703039193,-2.166444301099086,-2.246475973759657,6.791803501701406,-5.15898280351414
2.054725376983087,2.547343717445125,18.356489354298535,2.30474578616593,-8.221550313972248,14.485020378027091,2.119311822114918,2.4883546404235166,-17.284110524698885,0.9739943427158807
2.6985303678482193,-2.4976633616422093,10.888486113596905,2.341248644965706,18.942627479089676,-10.116183231860084,0.2593334893014121,2.7711185403234433,10.435141260550488,-0.8763176145272449
2.8840272831750706,-2.3118791643601115,5.4849532777971035,2.5260473387099727,17.869668502834163,-14.340021555933674,0.6147533232770153,2.9272975054925765,5.0881124465856,-1.2653985586347922
2.882923793783659,1.8115912364154392,17.27635794943102,2.8338222093294387,-5.493842331152,8.400401823553203,-1.7833024510049738,2.9521635199458,-10.052722275856663,-0.11155816973485788
-1.6909772586833829,-1.9019922167632373,-11.648986436258404,-2.2472859118580213,7.571711853313833,-11.956946733178928,1.920889270479262,-2.6495331343237734,12.489968904314146,-3.356722867953798
-1.4454170638945376,-1.902246441040829,-16.159308991113193,-1.6256401090591122,7.98668478267113,-8.150843012098337,2.0201511010123703,-0.7595935924646545,11.544462601475026,1.778650968520434
2.7691200776616256,1.9986918939558649,23.62142911284601,2.4261846965592815,-2.5535176595581426,8.993349512617053,-1.7299186597049407,2.3044555144099763,-14.697868867289083,-0.196273598082639
-1.9263483492893114,-1.1106631002023981,-13.41953070330959,-1.3089790682354194,2.2282505203779897,1.8544244771537373,2.4397919836166233,-2.495208129414981,9.81297036693205,-2.4930567422182155
-2.3043811527636544,-2.378022577264994,-25.87612825103756,-2.1011564297522876,9.099745720230729,-9.136619915928506,0.5392110565688673,-1.6060131701807467,17.164620341169332,1.2766630907527685
-2.1572654547802097,0.8276117500582236,-8.59899879120216,-2.6625092403820196,-2.0248772136612754,11.769444805372956,2.3998812132116045,-2.2401422372525683,-2.454191731875103,2.3703649191927356
2.6881044298707586,2.9682097454184575,28.825786574311202,2.815681569548265,-13.544609854929726,9.34960502133476,-2.3746050457348136,3.268738828792311,-22.98334196124856,-0.867441128680854
-2.289935937684148,2.918047289422418,-1.8090220282694411,-3.368000242081348,-17.95426063354639,16.173445295116732,1.2112074053708635,-1.3596835531044458,-12.809487021298242,0.13254252951117396
2.9336741289692627,-2.4582019113748785,11.283348504386653,3.2387079167374595,17.91983400328919,-13.251252645732825,-0.5637487126749592,2.62537980889391,10.477898324195808,-1.0872215951301447
0.44771965913767753,2.6223314098509,8.986803265391606,0.0685981366953381,-13.697230059897947,17.438606728883546,2.675538173100265,0.6572778841804927,-12.78998114825508,1.094314326683151
2.212150703264353,1.8549855856017556,18.4901492681458,1.335653141041324,-6.781792381302397,10.0997281410916,-1.8208771383550197,2.8584593021579954,-13.182581093632058,-0.11754250880876338
-1.6303472441571492,2.3027246631553115,-0.06974740382693895,-1.8808748468715373,-16.901811552474854,11.545556779479368,2.188783618602903,-1.9630377972632882,-10.697443701761278,3.221903684302636
2.215053672717054,1.6405580701594626,18.815544843219882,2.038922091504883,-8.574973748468931,14.693093703144315,2.562885625322389,3.0274220533411342,-12.328422407471361,-0.9777614609205066
2.382888419427143,2.946541181772929,28.421057772868558,2.3466168795028435,-17.347930182796567,18.384320835966015,1.2626189125056513,2.5685225080641767,-15.612589776881245,1.5383055340874168
2.594923229644575,-2.3488143492545865,12.317117107496408,2.8874337185087713,16.214168687786856,-14.842540493747164,-0.6787049297023109,3.0185268651987807,11.830792126596156,0.20889939906013305
-2.0924192849868257,1.9621777727186123,-7.047258828399959,-2.061871507438711,-11.1412318506298,12.325597721015104,-1.820387064008902,-2.7563170716957823,-12.592019862370442,-0.4437537794536006
-0.3411964260897786,2.889474518571241,11.60273644592496,-0.6059298583964231,-15.992171386157816,21.313095573804446,2.760052556050181,-0.430218452369567,-15.538328864112023,0.2132252435544789
2.656451920259885,-1.4469233822287457,7.931821646993914,2.410980683123838,12.793392531256984,-3.7241834805873753,1.7295966458684493,1.3917992479089638,5.142475172458947,-3.1269846818619254
1.3441371899267551,2.177342907637775,16.592625211730155,1.8469595293916892,-10.670557750595597,7.758191649449135,-2.3094385751675115,0.08110852419173731,-14.785449065281478,-2.1135296853369834
0.9798324144324124,2.7314340818418454,19.115971275475673,0.6290771221729394,-16.393779863938718,12.66348107786806,-2.1053106501121124,0.33262384619613616,-16.185492399835717,1.715092526197108
-2.157321281318798,-2.029592043531286,-21.79356275603557,-2.0645092870203094,9.01164222344575,-15.58963532911693,-1.3172990222410734,-1.3618332543269913,9.103540624872505,3.145780924040606
-1.1477105608828653,2.6860358367288404,3.110101319475495,-1.0970606805962657,-12.491183150739367,13.750339887730803,-1.674930136446363,-0.9476254625697337,-14.433398707236085,-1.2428586259453822
1.126136775290044,2.346217745419933,16.0909675761367,0.7359115489581467,-17.650600581868304,17.30060908555908,2.848335812331287,0.9980129888356635,-10.479287205630762,-1.6082151069821085
-1.5723748971262888,-1.7000501955522591,-19.26961826064889,-1.2804324578630122,10.431239692356053,-8.742415985078926,-2.032830309844681,-1.2099681700603733,8.63249384625657,13.572295187480107
-2.3020706367774055,1.4029273007243606,-8.334928810514882,-2.5193678824032326,-10.624624629834342,3.7785920311803833,-2.2928782422256595,-2.549356567057961,-5.380186947177396,0.7451993055510147
2.9366224563891166,-0.3261263353413888,19.963347969487142,4.024650355818817,3.9032274530287,-7.427867104844515,-2.260357923195871,3.5280436367799908,-2.94971959631544,1.9257926108809582
-1.82029350428604,-2.281202363642626,-22.294320575430195,-1.350030417422793,8.653847794710009,-14.504759305613872,-1.989294194518812,-1.9244268131264837,17.972317880105084,3.9085987273238327
-0.9901245814817785,-2.4350019685698645,-15.26078451770815,-1.240670701268003,8.656306423182636,-15.212606765551953,-1.9670354636747684,-1.1232271875145032,17.118908307514737,1.8855029504730187
-2.437005734616593,1.2010855679246388,-7.030981295258438,-2.258169540125693,-7.32547099842124,3.506691568742201,-2.110739670356362,-2.375685556004584,-4.188577333455599,1.0012817875426325
2.471385689867997,-1.2585012430061118,4.179088607780548,2.931534352754767,6.635167829861817,-3.931360295721486,-2.164007629314543,3.3047516014041736,4.255195530518563,1.2772738689171983
0.23822106019662348,-2.4220149205418235,-6.489972914699438,0.7383036238748742,14.299236304140678,-14.483495209033098,2.9516151168217926,0.30634649394962005,14.08109698808765,1.8632684059260036
-1.8206146549232152,1.4691039842570497,-1.641014138171164,-2.2032359070174663,-8.992288195031685,12.661155436964423,2.576219029455343,-1.9113853584064089,-9.4646957999285,-3.7625658815675274
-1.7435000513666863,-1.5415724826134087,-17.030868463962513,-3.0376618537538262,10.361369192395518,-5.833390017282888,2.4152779266655653,-1.7707243664403316,11.64691329180948,7.275315770201116
2.6345767037496524,2.892263080254075,27.828839693566803,3.2731280291746585,-21.074195473889024,18.94446672670074,0.898847217898783,2.873058199232721,-22.374032134250932,-0.07572933765166176
2.7883819563943497,1.116917107457735,21.884585444465355,3.0482148442830654,-3.830371907813211,6.00284842888399,-2.0969873125333773,2.651033955875607,-7.115879973121903,-0.3169718771519083
-1.6780919224849515,2.60871045285199,5.40444881949331,-0.8307451116762009,-15.886534006806913,12.43388473033813,-2.1750808256600203,-1.5018369485820058,-9.481282135438573,4.450350800800754
-2.1031554823699308,-1.0160124314212438,-21.070884384233842,-1.6372735933488378,3.5705941948929,-1.451186895019062,2.546131742791359,-2.297009196975115,9.882891035922036,-2.2253755804453643
-0.14769498671378534,2.45698286829529,11.392547041979805,-0.3001285144444702,-14.896219962805077,11.124312601408791,-2.477103578260588,-0.600141893250709,-13.302131973392198,1.9395713661625233
-1.9744741170168045,-2.1481832211868763,-20.36448953378602,-2.870341815078119,11.74286213481601,-13.54044140689696,1.5910730542827913,-2.224163472156084,13.421219594435962,-4.535092921545453
1.9707476982136631,2.5191056214590164,23.622153653186277,2.3636838486744294,-11.629112066902287,17.04109338510759,2.654022264918056,1.376824131862506,-14.493716547175948,1.1333211987802176
-0.6622666265690416,-2.4208654365092515,-7.436770936417742,-1.04799725113566,19.12697033764579,-15.545968660836683,-1.4459848551391246,-1.4181457949373497,13.353013794883207,3.0332765982509944
2.700588058087055,-1.41615995201935,7.677337385722932,1.9854962821363913,8.304825729676546,-9.451963472443884,-2.4681831596204438,2.4374098597734304,7.251567590210456,-0.16581557157019
-2.3460825993230663,-2.351425106648303,-17.89814135958364,-2.5979919686268595,9.22060478052038,-16.505229145099772,-0.16286422450109939,-1.3442683032874205,17.250973100465835,-0.07843656928405611
1.0890067794773026,2.603166300311009,25.60688887245105,0.8271663610319231,-13.704049950282199,14.704854741076055,-2.154898030511067,1.1036730330290907,-17.075120534597396,0.9324587404484542
2.8743957038299968,-0.5788942779034747,12.33129687806175,1.96053516857737,3.030378385702701,0.4329300383553377,2.606190583388188,1.8959904235980876,0.5189466467953873,2.3631042532918265
2.1284032905551458,2.8303466324020006,30.864684738018244,2.028435872057423,-14.059312020222652,11.510183729205743,-1.0717161703049431,1.8592582723913629,-17.735080787130556,0.5670556777676632
2.835892843689736,2.1330756148219994,15.573720816871566,2.471327742637207,-7.731141334127521,7.028136655715199,-2.336110668742829,2.842562286968413,-10.467622205005995,0.3038382228031938
